035:05:01|Jack checks the battery charges and the amount of RCS fuel left in each of the four quads.
035:28:29|Despite Vance's best intentions in assuring the crew, it will turn out to be a somewhat big deal indeed.
035:28:29|The Descent Propulsion Engine (or DPS), designed to land onto the Moon, is a rocket motor using hypergolic hydrazine propellant and nitrogen tetroxide oxidizer, requiring no ignition hardware. The propellant and oxidizer are forced into the engine using helium pressure, which also simplifies the design by removing the need for the kind of turbo-machinery that is used to pump fuel into the engines of the Saturn V rocket. The DPS, besides compactness and redundancy, also needs to have the ability to be throttled so that the engine output can be modified - crucial for a soft landing on the lunar surface.
035:28:29|Although built to be very well insulated, the supercritical helium, or SHe tank, experiences a certain amount of heat leak. Rising temperature within the tank causes the gas pressure to increase. This is actually part of the design. To gain the helium pressure needed to operate the engine, they simply need to time the landing burn so that the pressure has had the time to rise in the tank. Normally this happens at a constant rate known to Mission Control thanks to the well determined thermal qualities of the tank, but the tank onboard the <i>Aquarius</i> has been behaving out of the norm. The pressure was shown to be rising faster than expected before the launch, although not alarmingly enough to warrant replacement. They launched knowing that the thermal characteristics of the tank are somewhat suspect. Now, concerned controllers want to power up the displays so that the crew can check the tank pressure. A too fast a rise could cause the tank to be vented through a safety valve known as the burst disk, which would disable the engine and cause a definite cancellation of the landing attempt.
035:44:05|Oxygen pressure inside the Lunar Module is almost 1 psi lower than in the Command Module.
036:42:24|All loose particles - whether dust, food crumbles or anything left over from the construction - will float endlessly in microgravity, propelled by the flow of air inside the cabin. The suction effect from the ECS inlets will eventually pull them against the screens set up in front of them to capture these particles. This makes cleaning up easier, and prevents the system from being clogged up.
036:44:51|Vance is referring to a monocular telescope that can be used for sightseeing, both casual and scientific.
036:47:25|They've been fiddling with the hydrogen tanks in order to prevent MASTER ALARMs from interrupting their sleep due to low pressure in the tanks.
037:11:09|The crew plans to sleep without any of the three wearing the communication headsets. Besides potentially being uncomfortable due to prolonged wearing, it is not possible to completely mute the normal radio noise generated by the system operation as well as antenna switching and the like, hence anyone wearing the headset would be prone to waking up.
037:11:09|What Jim here is requesting is that if the crew has to be roused from their sleep prematurely, they can use the ship’s Up-Data Link to trigger the Master Alarm onboard the spacecraft remotely. Known as Real-Time Commands, Mission Control can turn Master alarm on or off via a radio signal. That, besides the tape recorder, are the only onboard systems that can be remotely controlled.
|The third day of the mission of Apollo 13 to the Moon starts with the crew fast asleep. A successful midcourse correction has put them into the non-free return trajectory which will help them to reach their Fra Mauro landing destination. All systems onboard the spacecraft are working normally, and the crew has only attended to normal monitoring and calibration work while coasting towards the Moon. The third day schedule is not crowded at all, and the highlight is to be the televised tour of the Lunar Module, near the end of the day.
|Crewmembers on the later Apollo missions such as 13 were allowed to take turns in wearing their biomedical harnesses. They were uncomfortable for the user, and not having to wear them all the time was considered a welcome relief.
|NASA was already investigating future space station concepts to follow up on the also still upcoming Saturn Workshop, aka Skylab.
|The 1970 space shuttle concept was a fully reusable vehicle that had a piloted booster stage that could fly back to the space center, while the Shuttle continued on to orbit. Both vehicles were to be powered with cryogenic hydrogen/oxygen rocket engines.
|The space tug was envisioned as a multipurpose spacecraft that could perform a wide variety of manned and unmanned missions and reused afterwards. This too, like many other space plans of the time, was only realized as an artist's sketch.
046:43:22|For Kerwin and the rest of Mission Control, it's about five minutes before midday on the 13th of April.
046:43:38|The schedule for the third day, besides the planned LM activities, will be quite light. Program 37 is used to calculate their return home based on data provided by Mission Control.
046:44:32|The personal dosimeter has a display for the radiation count. The crew also has film dosimeters in their pockets, which will be analysed upon return to Earth, and require no action from them during the flight.
