1023832|ALSJ||At White Sands, two Grumman techs <a href=http://www.hq.nasa.gov/alsj/AntiSloshBaffleInstall.jpg"title="image" target="alsj">demonstrated</a> assembling and welding(!) a complex baffle system through the two inch Quantity System hole. NASA and Grumman management were seated around them for the demonstration and when the techs succeeded, they stood and cheered. So Antares had the baffles first and Ed Mitchell remarked how smooth and quiet the early part of the ride was (no RCS bangin')."
1023832|ALSJ|LMP|Did you ever train on one where if you had some rates and you wanted to get rid of 'em...I mean, you could almost, I would think, be flying down and decide that you want to go somewhere, do it manually and, instead of even trying to stop the rates yourself, just give it back and let the computer stop. Try that in training and see if it works.
1023832|ALSJ|CDR|If you'd become accustomed to that in training, you might have used that mode if it felt comfortable. It's kind of like using cruise control on a car. You know, if you're used to using cruise control on a car, you're probably going to use it a lot more than the guy who doesn't normally use it. So I think that's probably a fair observation. But since we really hadn't had practice in doing it that way, I probably didn't gravitate to it.
1023832|ALSJ|LMP|I suspect that ten (or) fifteen years from now, a bunch of guys are going to sit around and argue the same damn things over again. And they may even be doing it single stage to orbit and landing powered descents here on Earth and have a lot of these same concerns.
1023832|ALSJ||O'Brien - "It is interesting to note that switching back and forth between manual and computer control became significantly easier in later versions of the LM guidance software. In Eagle, Neil had to physically switch the guidance control out of automatic, manually adjust his trajectory, and if he wanted to - which he didn't - physically switch the computer back to automatically control of his descent. Even then, Eagle's computer was programmed only to adjust the vertical component of the descent, leaving the control of horizontal velocity to the crew. On later versions of the software (first available on Apollo 15, but see below), simple deflection of the handcontroller would allow manual control, and when the controller was released, the computer resumed control over the descent. A further enhancement was automatic control of the descent in both the vertical and horizontal planes, easing the workload on the Commander."
1023832|ALSJ||Fjeld - "After Pete Conrad's struggles during Apollo 12 to keep his horizontal rates nulled, MIT came up with an enhanced P66 which let the pilot bounce back and forth between automatic and manual horizontal nulling and between semi-automatic rate-of-descent and fully-manual throttle control. That meant that there were now four unique ways to fly the LM to touchdown. However, the result of all this great re-design work was never tried by any of the Commanders who had the capability. They all flew just like Neil, except that they learned to use the LM shadow. I think Frank O'Brien's Apollo 15 comment refers to a fabulous P66 design that Don Eyles of Draper Labs wanted to incorporate into the later landings but was never allowed to."
1023832|ALSJ||GoneToPlaid has prepared a labeled <a href="http://www.hq.nasa.gov/alsj/a11/a11landing02m43sGTP.jpg" title="image" target="alsj">comparison</a> between the view out Buzz's window captured by the DAC at about 102:42:57 (2 min 43 seconds before the landing) and a similar view made from the LROC overlay in Google Moon, using the known ground track and a detailed LM model.
1024315|ALSJ||As indicated in <a href="http://www.hq.nasa.gov/alsj/a11/a11mrt5-I.jpg" title="image" target="alsj">Table 5-I</a> in the <a href="http://www.hq.nasa.gov/alsj/a11/a11MIssionReport_1971015566.pdf" title="pdf document" target="alsj">Apollo 11 Mission Report</a>, at 102:43:22, Neil takes over manual control, going into P66.
1024315|ALSJ|CDR|We then went into Manual and pitched the vehicle over to approximately zero pitch (thereby slowing the descent) and continued.
1024315|ALSJ||The sudden response of LM can be seen in <a href="http://www.hq.nasa.gov/alsj/a11/a11.mrFig5-5.gif" target="alsj">Figure 5-5</a> from the Mission Report. When Neil takes manual control, he changes the vehicle pitch from about 18 degrees to about 5 degrees. Gary Neff notes that <a href="http://www.hq.nasa.gov/alsj/a11/a11.mrFig5-6.gif" target="alsj">Figure 5-6</a>, which presents the pitch and roll information for the final phase is mis-labeled. The titles of the two charts are reversed. The top chart actually shows pitch angle and the bottom chart shows roll angle.
1024315|ALSJ||As can be seen in <a href="http://www.hq.nasa.gov/alsj/a11/a11.mrFig5-6.gif" target="alsj">Figure 5-6a (top)</a>, what Neil later described as "approximately zero pitch" is actually about 6 degrees, which he holds until about 102:43:40 when he starts increasing the pitch toward 16 degrees once he has overflown West Crater.
1024315|ALSJ||GoneToPlaid has prepared a labeled <a href="http://www.hq.nasa.gov/alsj/a11/a11landing02m18sGTP.jpg" title="image" target="alsj">comparison</a> between the view out Buzz's window captured by the DAC at about 102:43:25 (2 min 18 seconds before the landing) and a similar view made from the LROC overlay in Google Moon, using the known ground track and a detailed LM model.
1024315|ALSJ||This is Buzz's first verbal report of forward velocity. Because Neil has the LM pitched at only 6 degrees, the forward velocity is higher than would normally have occurred at this point in the descent and Buzz may simply be calling attention to the situation. Buzz cannot see West Crater and can only judge what is going on from the computer readouts and the cross-pointers.
1024342|ALSJ|CDR|I didn't (use the <a href=http://www.hq.nasa.gov/alsj/apollo.glossary.html#LPD" target="alsj">LPD</a> to) redesignate. By this time I was flying the machine manually out to the west. That's indicated when Buzz says 'We're pegged on horizontal velocity.' I had tipped it over like a helicopter and was going out to the west."
1024342|ALSJ||Neil's statement that he 'tipped it over like a helicopter' can give the impression that he tipped the LM forward, past vertical. However, both Figure <a href="http://www.hq.nasa.gov/alsj/a11/a11.mrFig5-5.gif" title="image" target="alsj">5-5</a> and the mis-labeled upper half of Figure <a href="http://www.hq.nasa.gov/alsj/a11/a11.mrFig5-6.gif" title="image" target="alsj">5-6</a> indicate that, after reducing the LM pitch to about 5 degrees - still a backwards tilt, but just short of vertical - at 102:43:20 to slow his descent rate, he maintained that pitch until he was clear of the crater. By 102:43:40, he was getting clear and began tilting the LM back to slow his forward speed.
1024342|ALSJ||NASA photo <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-39265.jpg" title="image" target="alsj">S69-39265</a> shows Neil examining a helicopter rotor on 14 July 1969, possibly in preparation for a training flight.
1024342|ALSJ|LMP|
1024342|ALSJ||O'Brien (from 2005 e-mail) - For readers not knowing the cross-pointer scale change, would be easy to assume that Neil has really cranked over the LM to zoom past West Crater. I now believe that his actions were far more gentle. Neil reduced the pitch angle to reduce the amount of horizontal braking, so the effect was that he wasn't trying to accelerate over West, he was simply not decelerating."
1024342|ALSJ||At 102:43:26, Buzz gave a computer readout of 58 fps forward velocity, which is a leisurely 64 km/hr. West Crater has a diameter of about 165 meters. Traveling that distance at 64 km/hr would have taken about 9 seconds.
1024342|ALSJ|CDR|I was in the 20- to 30-ft/sec horizontal-velocity region (actually 50 to 60 ft/sec) when crossing the top (north rim) of the crater and the boulder field. I then proceeded to look for a satisfactory landing area and the one chosen was a relatively smooth area between some sizable craters and a ray-type boulder field.
1024342|ALSJ||By 102:43:50, Neil had the LM pitched back at 16 degrees to slow his forward speed. He maintained that attitude until about 102:44:05.
1024342|ALSJ||Until August 2005, I attributed '270' to Neil. However, Danny Ross Lunsford points out that both from the voice quality and the context, it is almost certainly Buzz who said it.
